Gelderland Expected Annual Damage,Gelderland Dike Investment Costs,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0.0,711136538.9686843,0.0,9013604.063864013,147917295.73209327,0.00046373856972232476,1268900000.0,780.3337577708471
0.0,711136538.9686843,0.0,2754734.7780931504,147917295.73209327,0.00021577955341369197,1268900000.0,151.5128736282138
0.0,711136538.9686843,0.0,662530.9127804643,147917295.73209327,5.397439007884391e-05,1268900000.0,61.5436831542853
0.0,711136538.9686843,0.0,46421950.8100102,147917295.73209327,0.001812511672430427,1268900000.0,3247.225034262521
0.0,711136538.9686843,0.0,25632449.278368495,147917295.73209327,0.001266296623880809,1268900000.0,2121.7483781525307
0.0,711136538.9686843,0.0,19657847.64754305,147917295.73209327,0.0020676386801454544,1268900000.0,1418.7867316650256
0.0,711136538.9686843,0.0,13258351.224131357,147917295.73209327,0.000558313189578952,1268900000.0,881.0591633454505
0.0,711136538.9686843,0.0,26025272.541183926,147917295.73209327,0.0009790227540127524,1268900000.0,1769.7436671391197
0.0,711136538.9686843,0.0,1674515.42984653,147917295.73209327,0.00010383929864966676,1268900000.0,128.8409616851639
0.0,711136538.9686843,0.0,4522151.536915725,147917295.73209327,0.0002665580284370872,1268900000.0,274.47911713440067
0.0,711136538.9686843,0.0,138234794.90451157,147917295.73209327,0.017478532137585438,1268900000.0,13143.713654504849
0.0,711136538.9686843,0.0,2896808.1993923355,147917295.73209327,0.00020656556664015648,1268900000.0,160.51690471596157
0.0,711136538.9686843,0.0,33946028.88235437,147917295.73209327,0.0013716475512270433,1268900000.0,2240.6678983154547
0.0,711136538.9686843,0.0,3522367.1243639914,147917295.73209327,0.0003016771122756304,1268900000.0,440.62030029632285
0.0,711136538.9686843,0.0,11432384.24300774,147917295.73209327,0.000813818746225227,1268900000.0,647.7451450776593
0.0,711136538.9686843,0.0,72619874.79248348,147917295.73209327,0.005747586988643259,1268900000.0,4080.127612595688
0.0,711136538.9686843,0.0,1085641.3814672483,147917295.73209327,0.00010256248174773274,1268900000.0,128.40933742004725
0.0,711136538.9686843,0.0,1483841.6807243687,147917295.73209327,0.00013325029170275756,1268900000.0,182.55450277366685
0.0,711136538.9686843,0.0,24670583.7309369,147917295.73209327,0.002570152139370322,1268900000.0,1765.7736945900313
0.0,711136538.9686843,0.0,1098298.080913699,147917295.73209327,0.00010456475458315063,1268900000.0,129.08619996771654
0.0,711136538.9686843,0.0,3948833.1034927727,147917295.73209327,0.0002738633769327543,1268900000.0,415.35375936283174
0.0,711136538.9686843,0.0,2837504.7435928644,147917295.73209327,0.000203892538342963,1268900000.0,291.0590323371986
0.0,711136538.9686843,0.0,821219.3203457856,147917295.73209327,5.289834302222787e-05,1268900000.0,61.179928555376634
0.0,711136538.9686843,0.0,1316267.0874926539,147917295.73209327,0.0002197300655387926,1268900000.0,141.65865944667877
0.0,711136538.9686843,0.0,2457980.5937767504,147917295.73209327,0.00021965849649797768,1268900000.0,301.4744665058772
0.0,711136538.9686843,0.0,26225804.587909855,147917295.73209327,0.002174355273267683,1268900000.0,1438.2644352092793
0.0,711136538.9686843,0.0,1309750.3157904977,147917295.73209327,0.0001770998015735269,1268900000.0,116.76650942016735
0.0,711136538.9686843,0.0,10941124.064570194,147917295.73209327,0.0013604908430673883,1268900000.0,1000.6915119552377
0.0,711136538.9686843,0.0,40958350.2542789,147917295.73209327,0.0028187232707774894,1268900000.0,5624.00156283637
0.0,711136538.9686843,0.0,18439399.85506261,147917295.73209327,0.0013436823976976796,1268900000.0,2167.9881838882043
0.0,711136538.9686843,0.0,2993860.2459751824,147917295.73209327,0.00013700445008003312,1268900000.0,183.84662754627402
0.0,711136538.9686843,0.0,443631.83495269896,147917295.73209327,2.2625903923639902e-05,1268900000.0,24.878798864947523
0.0,711136538.9686843,0.0,0.0,147917295.73209327,0.0,1268900000.0,0.0
0.0,711136538.9686843,0.0,625038.5166735863,147917295.73209327,4.911159862097626e-05,1268900000.0,59.89983055001736
0.0,711136538.9686843,0.0,12398681.549390264,147917295.73209327,0.0007974886531278505,1268900000.0,1295.4387579794782
0.0,711136538.9686843,0.0,11549973.889803486,147917295.73209327,0.0015642381128912323,1268900000.0,1028.312088832536
0.0,711136538.9686843,0.0,16279015.33456862,147917295.73209327,0.0026506399571476647,1268900000.0,1789.2357634558489
0.0,711136538.9686843,0.0,92324208.90435836,147917295.73209327,0.007592808810904199,1268900000.0,5222.054414183463
0.0,711136538.9686843,0.0,29555601.752568744,147917295.73209327,0.0012311767942071008,1268900000.0,2073.187097088408
0.0,711136538.9686843,0.0,512444.0334945836,147917295.73209327,4.911159862097626e-05,1268900000.0,59.89983055001736
0.0,711136538.9686843,0.0,2007141.7445436383,147917295.73209327,9.07183729280831e-05,1268900000.0,124.40547064987908
0.0,711136538.9686843,0.0,10652828.43284974,147917295.73209327,0.000818490485950052,1268900000.0,1315.0270429654827
0.0,711136538.9686843,0.0,5441337.291905651,147917295.73209327,0.0002528479123810711,1268900000.0,345.61734451038393
0.0,711136538.9686843,0.0,1536300.0064514328,147917295.73209327,8.955781719091423e-05,1268900000.0,124.01314813564571
0.0,711136538.9686843,0.0,73132943.49568479,147917295.73209327,0.00322684931285493,1268900000.0,6088.605202512214
0.0,711136538.9686843,0.0,2896332.3494781083,147917295.73209327,0.00020910338859626634,1268900000.0,296.1187315612923
0.0,711136538.9686843,0.0,98826264.18535599,147917295.73209327,0.010486475867393256,1268900000.0,7351.81544725112
0.0,711136538.9686843,0.0,5043705.6029525865,147917295.73209327,0.0004670810429749781,1268900000.0,371.86668750735873
0.0,711136538.9686843,0.0,1673838.1957189895,147917295.73209327,0.00010376932160659788,1268900000.0,128.81730614791036
0.0,711136538.9686843,0.0,2502333.5710364142,147917295.73209327,0.00030046664871122427,1268900000.0,293.2661883163032
0.0,711136538.9686843,0.0,18949019.304430515,147917295.73209327,0.001260802704851425,1268900000.0,2077.9809885925374
0.0,711136538.9686843,0.0,1677720.9667366375,147917295.73209327,0.00010417051939578096,1268900000.0,128.95292990152788
0.0,711136538.9686843,0.0,23253646.899598725,147917295.73209327,0.0017394158441657501,1268900000.0,3134.169655933407
0.0,711136538.9686843,0.0,967677.6152114971,147917295.73209327,8.579422712404693e-05,1268900000.0,69.94698030223617
0.0,711136538.9686843,0.0,1470764.608848694,147917295.73209327,8.278619545171052e-05,1268900000.0,121.72402096917071
0.0,711136538.9686843,0.0,2577081.3549533314,147917295.73209327,0.00021932533510246802,1268900000.0,320.7792656389409
0.0,711136538.9686843,0.0,105424249.11725765,147917295.73209327,0.0047021655156022244,1268900000.0,9550.513719544644
0.0,711136538.9686843,0.0,2143308.577978319,147917295.73209327,0.00010156637175395212,1268900000.0,128.0726053143008
0.0,711136538.9686843,0.0,5021521.8271400975,147917295.73209327,0.0002198165857756552,1268900000.0,321.10497189546464
0.0,711136538.9686843,0.0,18141818.833507746,147917295.73209327,0.0015056250628009346,1268900000.0,994.0874629294948
0.0,711136538.9686843,0.0,1336577.1601569208,147917295.73209327,0.00010417051939578096,1268900000.0,128.95292990152788
0.0,711136538.9686843,0.0,68077120.22455175,147917295.73209327,0.0028674993763303396,1268900000.0,5519.309250882514
0.0,711136538.9686843,0.0,19802587.870076247,147917295.73209327,0.002663987419392682,1268900000.0,1765.4005121166106
0.0,711136538.9686843,0.0,0.0,147917295.73209327,0.0,1268900000.0,0.0
0.0,711136538.9686843,0.0,15631244.754340176,147917295.73209327,0.0016837991154646532,1268900000.0,1105.3703831035548
378664.3623827984,711136538.9686843,8.119746818804857e-05,5369353.954009144,147917295.73209327,0.00030365221738290834,1268900000.0,460.5936568449078
0.0,711136538.9686843,0.0,20642829.507214807,147917295.73209327,0.0032980337957681633,1268900000.0,2270.065234208457
0.0,711136538.9686843,0.0,11416194.32062467,147917295.73209327,0.0007587923051037198,1268900000.0,1256.667827351419
0.0,711136538.9686843,0.0,9644426.662113529,147917295.73209327,0.0005175323173866513,1268900000.0,835.792939108348
0.0,711136538.9686843,0.0,29384397.190126907,147917295.73209327,0.0012388247622299553,1268900000.0,2066.282318449112
0.0,711136538.9686843,0.0,11914649.408944746,147917295.73209327,0.0007833072485911355,1268900000.0,1281.4238385130177
0.0,711136538.9686843,0.0,7086235.3027836885,147917295.73209327,0.00030715677354484547,1268900000.0,451.3238668984589
0.0,711136538.9686843,0.0,23627631.956412446,147917295.73209327,0.0012142884641961795,1268900000.0,2040.4917155964986
0.0,711136538.9686843,0.0,14851901.264407337,147917295.73209327,0.001168455151145649,1268900000.0,1963.083743314812
0.0,711136538.9686843,0.0,3540939.070698864,147917295.73209327,0.0004532876149394325,1268900000.0,413.161753881849
0.0,711136538.9686843,0.0,74652538.05291197,147917295.73209327,0.005788698324426365,1268900000.0,4290.956784205158
0.0,711136538.9686843,0.0,5275427.210553177,147917295.73209327,0.0003527331042891546,1268900000.0,494.25395014044625
0.0,711136538.9686843,0.0,40882668.83227092,147917295.73209327,0.005405903448319763,1268900000.0,3720.2622198781564
0.0,711136538.9686843,0.0,1601558.2028188992,147917295.73209327,9.630079636473241e-05,1268900000.0,126.29259276563735
0.0,711136538.9686843,0.0,830795.7584127467,147917295.73209327,5.388785431796252e-05,1268900000.0,61.514429990311555
0.0,711136538.9686843,0.0,560192.9894252412,147917295.73209327,4.070108585766075e-05,1268900000.0,57.05668100741542
7993404.541154776,711136538.9686843,0.0007000945536709307,29666039.461822446,147917295.73209327,0.0012291897657363514,1268900000.0,2442.554491170259
0.0,711136538.9686843,0.0,220010.7707836914,147917295.73209327,1.4693735264066598e-05,1268900000.0,15.859885957035377
0.0,711136538.9686843,0.0,15413651.116127519,147917295.73209327,0.001628012395115561,1268900000.0,1095.8996202886497
0.0,711136538.9686843,0.0,54917256.03946054,147917295.73209327,0.004494449194547534,1268900000.0,3044.4440476146947
0.0,711136538.9686843,0.0,4542073.28924292,147917295.73209327,0.0003270322658950375,1268900000.0,464.86837611956224
0.0,711136538.9686843,0.0,37567896.60380595,147917295.73209327,0.0015353620433425303,1268900000.0,2764.2950245539832
0.0,711136538.9686843,0.0,6003372.01880283,147917295.73209327,0.0004127853954954744,1268900000.0,603.427829535271
0.0,711136538.9686843,0.0,3098995.1681484035,147917295.73209327,0.00017683736467362458,1268900000.0,253.8418819076812
0.0,711136538.9686843,0.0,14922201.547287762,147917295.73209327,0.001590845289434009,1268900000.0,1060.0289009473438
0.0,711136538.9686843,0.0,3395757.302719681,147917295.73209327,0.0004541122006052205,1268900000.0,300.8419685982858
0.0,711136538.9686843,0.0,20066681.352498516,147917295.73209327,0.003134639121381851,1268900000.0,2228.931061751641
0.0,711136538.9686843,0.0,10070928.36808598,147917295.73209327,0.0005537413631014691,1268900000.0,877.0089597278968
0.0,711136538.9686843,0.0,15568285.332011223,147917295.73209327,0.0012150945031225312,1268900000.0,2066.1716095140528
0.0,711136538.9686843,0.0,831303.100370258,147917295.73209327,5.39402767942786e-05,1268900000.0,61.53215125698749
0.0,711136538.9686843,0.0,19412993.67926683,147917295.73209327,0.0008464157186881768,1268900000.0,1338.5460404787582
0.0,711136538.9686843,0.0,55085627.64318493,147917295.73209327,0.00558016479859132,1268900000.0,4086.979467502382
0.0,711136538.9686843,0.0,166626683.48290232,147917295.73209327,0.020112701703580163,1268900000.0,14533.902154784082
0.0,711136538.9686843,0.0,10200974.821247013,147917295.73209327,0.0004351186582508505,1268900000.0,682.9542107466108
0.0,711136538.9686843,0.0,1689242.0663496489,147917295.73209327,0.00021112074082314938,1268900000.0,150.35928395486138
0.0,711136538.9686843,0.0,220265.85173107506,147917295.73209327,1.4720092191036517e-05,1268900000.0,15.868795840055324
0.0,711136538.9686843,0.0,5853981.447874006,147917295.73209327,0.000346196935838735,1268900000.0,490.09339559321916
0.0,711136538.9686843,0.0,9243015.045736095,147917295.73209327,0.0009664623525992347,1268900000.0,890.5121185975646
0.0,711136538.9686843,0.0,3952593.3040692452,147917295.73209327,0.0002682103387878055,1268900000.0,412.6572079713906
0.0,711136538.9686843,0.0,2228329.8368782396,147917295.73209327,0.00010833975770599214,1268900000.0,130.36232886782852
0.0,711136538.9686843,0.0,10511091.451334829,147917295.73209327,0.0008401626491366412,1268900000.0,1333.536426015724
0.0,711136538.9686843,0.0,206563.29807683127,147917295.73209327,1.3304238872038648e-05,1268900000.0,15.390170715811019
0.0,711136538.9686843,0.0,209624.2322423019,147917295.73209327,1.3620518151563544e-05,1268900000.0,15.497088012558713
9276519.774329567,711136538.9686843,0.002463540531997421,58598581.024633296,147917295.73209327,0.0028412402377835646,1268900000.0,5811.0906058376
0.0,711136538.9686843,0.0,12169982.65693605,147917295.73209327,0.001631416323876463,1268900000.0,1083.5330752688728
0.0,711136538.9686843,0.0,626091.6160836075,147917295.73209327,4.9248186392020254e-05,1268900000.0,59.94600365143188
0.0,711136538.9686843,0.0,38658725.54449131,147917295.73209327,0.002839336193345694,1268900000.0,5215.4753938214935
0.0,711136538.9686843,0.0,61154409.799950674,147917295.73209327,0.003452640089864673,1268900000.0,6900.611175053343
0.0,711136538.9686843,0.0,4648531.773842047,147917295.73209327,0.00020656014224137322,1268900000.0,294.64434485358294
0.0,711136538.9686843,0.0,3350779.702745396,147917295.73209327,0.0005339310477157699,1268900000.0,366.6442960599648
0.0,711136538.9686843,0.0,48329689.42463222,147917295.73209327,0.003072562449887266,1268900000.0,5743.712272940504
0.0,711136538.9686843,0.0,10893183.903989932,147917295.73209327,0.0007678488103796497,1268900000.0,624.6136311215099
0.0,711136538.9686843,0.0,44234219.51455047,147917295.73209327,0.0034947449088702487,1268900000.0,2470.256753464777
0.0,711136538.9686843,0.0,626776.1606850828,147917295.73209327,4.933697233227046e-05,1268900000.0,59.97601748204075
0.0,711136538.9686843,0.0,3921666.535904719,147917295.73209327,0.00017063459720029922,1268900000.0,249.44557675758927
0.0,711136538.9686843,0.0,2217398.2596446746,147917295.73209327,0.0001074688720872009,1268900000.0,130.06792850028793
0.0,711136538.9686843,0.0,309151919.2920112,147917295.73209327,0.024726551242590534,1268900000.0,18809.191617446886
0.0,711136538.9686843,0.0,24143302.73632427,147917295.73209327,0.0012667819133214756,1268900000.0,2064.340253672056
0.0,711136538.9686843,0.0,71165.23532093929,147917295.73209327,3.458142893641268e-06,1268900000.0,4.165216849506598
0.0,711136538.9686843,0.0,1306673.7354071138,147917295.73209327,0.00021804329212978798,1268900000.0,140.67373904384283
0.0,711136538.9686843,0.0,1719282.722711721,147917295.73209327,0.00010846499994484829,1268900000.0,130.4046666448629
0.0,711136538.9686843,0.0,3261317.022312539,147917295.73209327,0.00014258820621751634,1268900000.0,206.82194859399482
0.0,711136538.9686843,0.0,15518020.054332905,147917295.73209327,0.0020013127785106907,1268900000.0,1406.7419636122045
0.0,711136538.9686843,0.0,20337818.628640853,147917295.73209327,0.0012986642502791877,1268900000.0,2126.215616012458
0.0,711136538.9686843,0.0,52659490.62372106,147917295.73209327,0.008366896037871125,1268900000.0,5871.9755321811635
0.0,711136538.9686843,0.0,15053896.676526828,147917295.73209327,0.0008143412779281997,1268900000.0,1311.3271767161875
0.0,711136538.9686843,0.0,24878429.683022134,147917295.73209327,0.0013375412538457463,1268900000.0,2202.0610729852706
12954906.338398574,711136538.9686843,0.004151853575681115,6700192.271120712,147917295.73209327,0.0005427914061178112,1268900000.0,1877.3222480354557
0.0,711136538.9686843,0.0,12815512.436842429,147917295.73209327,0.0007178038235390819,1268900000.0,809.9299461196726
0.0,711136538.9686843,0.0,31407887.96268517,147917295.73209327,0.0032606521472430677,1268900000.0,2267.890041131987
0.0,711136538.9686843,0.0,1433527.793371719,147917295.73209327,0.00012626699675162927,1268900000.0,178.77473644930814
0.0,711136538.9686843,0.0,5446608.733320462,147917295.73209327,0.0004396774515294755,1268900000.0,656.5314869722317
0.0,711136538.9686843,0.0,52334471.01325406,147917295.73209327,0.0055215634816397,1268900000.0,3798.492312555098
0.0,711136538.9686843,0.0,3428877.0015190192,147917295.73209327,0.0001539666407649351,1268900000.0,213.53268623021484
0.0,711136538.9686843,0.0,3132117.7438554475,147917295.73209327,0.00017975434759130403,1268900000.0,255.5627193994644
0.0,711136538.9686843,0.0,13734056.931839993,147917295.73209327,0.0014661592737170294,1268900000.0,978.8111906666179
